Ex;30;31;Dirás então aos israelitas: este Óleo vos servirá para a unção santa, de geração em geração.
Ex;30;32;Não se derramará dele sobre o corpo de homem algum, e não fareis outro com a mesma composição: é uma coisa sagrada, e deveis considerá-la como tal.
Ex;30;33;Se alguém fizer uma imitação, ou ungir com ele um estrangeiro, será cortado do meio de seu povo”.
Ex;30;34;O Senhor disse a Moisés: “Toma aromas: resina, casca odorífera, gálbano, aromas e incenso puro em partes iguais.
Ex;30;35;Farás com tudo isso um perfume para a incensação, composto segundo a arte do perfumista, temperado com sal, puro e santo.
Ex;30;36;Depois de tê-lo reduzido a pó, o porás diante da arca da aliança na tenda de reunião, lá onde virei ter contigo. Essa será para vós uma coisa santíssima.
Ex;30;37;Não fareis para vosso uso outro perfume da mesma composição: tu o considerarás como uma coisa consagrada ao Senhor.
Ex;30;38;Se alguém fizer uma imitação desse perfume para respirar o seu odor, será cortado do meio de seu povo”.
Ex;31;1;O Senhor disse a Moisés:
Ex;31;2;“Eis que chamei por seu nome Beseleel, filho de Uri, filho de Hur, da tribo de Judá.
Ex;31;3;Eu o enchi do espírito divino para lhe dar sabedoria, inteligência e habilidade para toda a sorte de obras:
Ex;31;4;invenções, trabalho de ouro, de prata, de bronze,
Ex;31;5;gravuras em pedras de engastes, trabalho em madeira e para executar toda a sorte de obras.
Ex;31;6;Associei-lhe Ooliab, filho de Aquisamec, da tribo de Dã. E dou a sabedoria ao coração de todos os homens inteligentes, a fim de que executem tudo o que te ordenei,
Ex;31;7;a tenda de reunião, a arca da aliança, a tampa que a recobre e todos os móveis da tenda,
Ex;31;8;a mesa e todos os seus acessórios, o candelabro de ouro puro e todos os seus acessórios, o altar dos perfumes,
Ex;31;9;o altar dos holocaustos, com todos os seus utensílios e a bacia com seu pedestal,
Ex;31;10;as vestes litúrgicas, os ornamentos sagrados para o sacerdote Aarão, as vestes de seus filhos para as funções sacerdotais,
Ex;31;11;o óleo da unção e o incenso perfumado para o santuário. Eles se conformarão em tudo às ordens que te dei”.
Ex;31;12;O Senhor disse a Moisés:
Ex;31;13;“Dize aos israelitas: observareis os meus sábados, porque esse é um sinal perpétuo entre mim e vós, para que saibais que eu sou o Senhor, que vos santifico.
Ex;31;14;Guardareis o sábado, pois ele vos deve ser sagrado. Aquele que o violar será morto, quem fizer naquele dia uma obra qualquer será cortado do meio do seu povo.
Ex;31;15;E se trabalhará durante seis dias, mas o sétimo dia será um dia de repouso completo consagrado ao Senhor. Se alguém trabalhar no dia de sábado será punido de morte.
Ex;31;16;Os israelitas guardarão o sábado, celebrando-o de idade em idade com um pacto perpétuo.
Ex;31;17;Esse será um sinal perpétuo entre mim e os israelitas, porque o Senhor fez o céu e a terra em seis dias e no sétimo dia ele cessou de trabalhar e descansou”.
Ex;31;18;Tendo o Senhor acabado de falar a Moisés sobre o monte Sinai, entregou- lhe as duas tábuas do testemunho, tábuas de pedra, escritas com o dedo de Deus.
Ex;32;1;Vendo que Moisés tardava a descer da montanha, o povo agrupou-se DZ volta de Aarão e disse-lhe: “Vamos: faze-nos um deus que marche à nossa frente, porque esse Moisés, que nos tirou do Egito, não sabemos o que é feito dele”.*
Ex;32;2;Aarão respondeu-lhes: “Tirai os brincos de ouro que estão nas orelhas de vossas mulheres, vossos filhos e vossas filhas e trazei- me”.
Ex;32;3;Tiraram todos os brincos de ouro que tinham nas orelhas e os trouxeram a Aarão,
Ex;32;4;o qual, tomando-os em suas mãos, pôs o ouro em um molde e fez dele um bezerro de metal fundido. Então exclamaram: “Eis, ó Israel, o teu Deus que te tirou do Egito”.*
Ex;32;5;Aarão, vendo isso, construiu um altar diante dele e exclamou: “Amanhã haverá uma festa em honra do Senhor”.
Ex;32;6;No dia seguinte, pela manhã, ofereceram holocaustos e sacrifícios pacíficos. O povo assentou-se para comer e beber, e depois levantaram-se para se divertir.*
Ex;32;7;O Senhor disse a Moisés: “Vai, desce, porque se corrompeu o povo que tiraste do Egito.
Ex;32;8;Desviaram-se depressa do caminho que lhes prescrevi, fizeram para si um bezerro de metal fundido, prostraram-se diante dele e ofereceram-lhe sacrifícios, dizendo: Eis, ó Israel, o teu Deus que te tirou do Egito.
Ex;32;9;Vejo — continuou o Senhor — que esse povo tem a cabeça dura.
Ex;32;10;Deixa, pois, que se acenda minha cólera contra eles e os reduzirei a nada, mas de ti farei uma grande nação”.
Ex;32;11;Moisés tentou aplacar o Senhor, seu Deus, dizendo-lhe: “Por que, Senhor, se inflama a vossa ira contra o vosso povo que tirastes do Egito com o vosso poder e à força de vossa mão?
Ex;32;12;Não é bom que digam os egípcios: Com um mau desígnio os levou, para matá-los nas montanhas e suprimi-los da face da terra! Aplaque-se vosso furor, e abandonai vossa decisão de fazer mal ao vosso povo.
Ex;32;13;Lembrai-vos de Abraão, de Isaac e de Israel, vossos servos, aos quais jurastes por vós mesmo de tornar sua posteridade tão numerosa como as estrelas do céu e de dar aos seus descendentes essa terra de que falastes, como uma herança eterna”.
Ex;32;14;E o Senhor se arrependeu das ameaças que tinha proferido contra o seu povo.
Ex;32;15;Moisés desceu da montanha segurando nas mãos as duas tábuas da lei, que estavam escritas dos dois lados, sobre uma e outra face.
Ex;32;16;Eram obra de Deus, e a escritura nelas gravada era a escritura de Deus.
Ex;32;17;Ouvindo o barulho que o povo fazia com suas aclamações, Josué disse a Moisés: “Há gritos de guerra no acampamento!”.
Ex;32;18;“Não — respondeu Moisés — não são gritos de vitória, nem gritos de derrota: o que ouço são cantos.”
Ex;32;19;Aproximando-se do acampamento, viu o bezerro e as danças. Sua cólera se inflamou, arrojou de suas mãos as tábuas e quebrou-as ao pé da montanha.
Ex;32;20;Em seguida, tomando o bezerro que tinham feito, queimou-o e esmagou- o até reduzi-lo a pó, que lançou na água e a deu de beber aos israelitas.
Ex;32;21;Moisés disse a Aarão: “Que te fez este povo para que tenhas atraído sobre ele um tão grande pecado?”.
Ex;32;22;Aarão respondeu: “Não se irrite o meu senhor. Tu mesmo sabes quanto este povo é inclinado ao mal.
Ex;32;23;Eles disseram-me: “Faze-nos um deus que marche à nossa frente, porque este Moisés, que nos tirou do Egito, não sabemos o que é feito dele”.
Ex;32;24;Eu lhes disse: Todos aqueles que têm ouro, despojem-se dele! E mo entregaram: joguei-o ao fogo e saiu esse bezerro”.
Ex;32;25;Moisés viu que o povo estava desenfreado, porque Aarão tinha-lhe soltado as rédeas, expondo-o assim à zombaria de seus adversários.
Ex;32;26;Pôs-se de pé à entrada do acampamento e exclamou: “Venham a mim todos aqueles que são pelo Senhor!”. Todos os filhos de Levi se ajuntaram em torno dele.
Ex;32;27;Ele disse-lhes: “Eis o que diz o Senhor, o Deus de Israel: Cada um de vós coloque a espada sobre sua coxa. Passai e repassai através do acampamento, de uma porta à outra, e cada um de vós mate o seu irmão, seu amigo, seu parente!”?.
Ex;32;28;Os filhos de Levi fizeram o que ordenou Moisés, e cerca de três mil homens morreram naquele dia entre o povo.
Ex;32;29;Moisés disse: “Consagrai-vos desde hoje ao Senhor, porque cada um de vós, ao preço de seu filho e de seu irmão, tendes atraído sobre vós hoje uma bênção”.
Ex;32;30;No dia seguinte, Moisés disse ao povo: “Cometestes um grande pecado. Mas vou subir hoje ao Senhor, talvez obtenha o perdão de vossa culpa”.
Ex;32;31;Moisés voltou junto do Senhor e disse: “Oh, esse povo cometeu um grande pecado: fizeram para si um deus de ouro.
Ex;32;32;Rogo-vos que lhes perdoeis agora esse pecado! Senão, apagai-me do livro que escrevestes”.
Ex;32;33;O Senhor disse a Moisés: “Aquele que pecou contra mim, este apagarei do meu livro.
Ex;32;34;Vai agora e conduze o povo aonde eu te disse: meu anjo marchará diante de ti. Mas, no dia de minha visita, eu punirei seu pecado”.
Ex;32;35;Feriu o Senhor o povo, por ter arrastado Aarão a fabricar o bezerro.
Ex;33;1;O Senhor disse a Moisés: “Vai, parte daqui com o povo que tiraste do Egito, ide para a terra que prometi a Abraão, a Isaac e a Jacó, com o juramento de dá-la à sua posteridade.
Ex;33;2;Enviarei um anjo adiante de ti, e expulsarei os cananeus, os amorreus, os hiteus, os ferezeus, os heveus e os jebuseus.
Ex;33;3;Ide para essa terra que mana leite e mel. Mas não subirei convosco, porque sois um povo de cabeça dura, eu vos aniquilaria em caminho”.
Ex;33;4;Ouvindo o povo essas duras palavras, pôs-se a chorar e cada um tirou os seus enfeites.
Ex;33;5;Então o Senhor disse a Moisés: “Dize aos israelitas: Vós sois um povo de cabeça dura, se eu viesse um só instante no meio de vós, eu vos aniquilaria. Arrancai, pois, todos os vossos enfeites e verei o que posso fazer por vós”.
Ex;33;6;Os israelitas despojaram-se de seus enfeites ao partir do monte Horeb.
Ex;33;7;Moisés foi levantar a tenda a alguma distância fora do acampamento. (E chamou-a de tenda de reunião.) Quem queria consultar o Senhor, dirigia-se à tenda de reunião, fora do acampamento.
Ex;33;8;Quando Moisés se dirigia para a tenda, todo mundo se levantava, cada um diante da entrada de sua tenda, para segui-lo com os olhos até que entrasse na tenda.
Ex;33;9;E logo que ele acabava de entrar, a coluna de nuvem descia e se punha à entrada da tenda, e o Senhor se entretinha com Moisés.
Ex;33;10;À vista da coluna de nuvem, todo o povo, em pé à entrada de suas tendas, se prostrava no mesmo lugar.
Ex;33;11;O Senhor se entretinha com Moisés face a face, como um homem fala com seu amigo. Voltava depois Moisés ao acampamento, mas seu ajudante, o jovem Josué, filho de Nun, não se apartava do interior da tenda.
Ex;33;12;Moisés disse ao Senhor: “Vós dizeis-me que faça subir o povo, mas não me fazeis saber quem haveis designado para acompanhar-me. E, entretanto, dissestes-me: “Conheço-te pelo teu nome” e: “Tens todo o meu favor”.
Ex;33;13;Se é verdade que tenho todo o vosso favor, dai-me a conhecer os vossos desígnios, para que eu saiba que tenho todo o vosso favor, e considerai que esta nação é o vosso povo”.*
Ex;33;14;O Senhor respondeu: “Minha face irá contigo e serei o teu guia”.*
Ex;33;15;“Se vossa face não vier conosco — disse Moisés — não nos façais partir deste lugar.
Ex;33;16;Por onde se saberá que temos todo o vosso favor, eu e o vosso povo? Porventura, não é necessário para isso justamente que marcheis conosco? É o que nos distinguirá, eu e o vosso povo, de todas as outras nações da terra.”
Ex;33;17;“O que pedes — replicou o Senhor — o farei, porque tens todo o meu favor, e te conheço pelo teu nome.”
Ex;33;18;Moisés disse: “Mostrai-me vossa glória”.
Ex;33;19;E Deus respondeu: “Vou fazer passar diante de ti todo o meu esplendor, e pronunciarei diante de ti o nome de Javé. Dou a minha graça a quem quero, e uso de misericórdia com quem me apraz.*
Ex;33;20;Mas — ajuntou o Senhor — não poderás ver a minha face, pois o homem não me poderia ver e continuar a viver.
Ex;33;21;Eis um lugar perto de mim — disse o Senhor —, tu estarás sobre a rocha.
Ex;33;22;Quando minha glória passar, te porei na fenda da rocha e te cobrirei com a mão, até que eu tenha passado.
Ex;33;23;Retirarei depois a mão, e me verás por detrás. Quanto à minha face, ela não pode ser vista”.
Ex;34;1;O Senhor disse a Moisés: “Talha duas tábuas de pedra semelhantes às primeiras: escreverei nelas as palavras que se encontravam nas primeiras tábuas que quebraste.
Ex;34;2;Estejas pronto pela manhã para subir ao monte Sinai. Tu te apresentarás diante de mim no cume do monte.
Ex;34;3;Ninguém subirá contigo, nem apareça em parte alguma do monte: Não haja nem mesmo ovelhas ou bois pastando em seus flancos”.
Ex;34;4;Moisés talhou, pois, duas tábuas de pedra semelhantes às primeiras e, no dia seguinte, pela manhã, subiu ao monte Sinai, como o Senhor lhe havia ordenado, segurando nas mãos as duas tábuas de pedra.
Ex;34;5;O Senhor desceu na nuvem e esteve perto dele, pronunciando o nome de Javé.
Ex;34;6;O Senhor passou diante dele, exclamando: “Senhor, Senhor, Deus compassivo e misericordioso, lento para a cólera, rico em bondade e em fidelidade,
Ex;34;7;que conserva sua graça até mil gerações, que perdoa a iniquidade, a rebeldia e o pecado, mas não tem por inocente o culpado, porque castiga o pecado dos pais nos filhos e nos filhos de seus filhos, até a terceira e a quarta geração”.
Ex;34;8;Moisés inclinou-se incontinenti até a terra e prostrou-se,
Ex;34;9;dizendo: “Se tenho o vosso favor, Senhor, dignai-vos marchar no meio de nós: somos um povo de cabeça dura, mas perdoai nossas iniquidades e nossos pecados, e aceitai-nos como propriedade vossa”.
Ex;34;10;O Senhor disse: “Vou fazer uma aliança contigo. Diante de todo o teu povo farei prodígios como nunca se viu em nenhum outro país, em nenhuma outra nação, a fim de que todo o povo que te cerca veja quão terríveis são as obras do Senhor, que faço por meio de ti.
Ex;34;11;Sê atento ao que te vou ordenar hoje. Vou expulsar diante de ti os amorreus, os cananeus, os hiteus, os ferezeus, os heveus e os jebuseus.
Ex;34;12;Guarda-te de fazer algum pacto com os habitantes da terra em que vais entrar, para que sua presença no meio de vós não se vos torne um laço.
Ex;34;13;Derrubareis os seus altares, quebrareis suas estelas e cortareis suas asserás.*
Ex;34;14;Não adorarás nenhum outro deus, porque o Senhor, que se chama o Zeloso, é um Deus zeloso.
Ex;34;15;Guarda-te de fazer algum pacto com os habitantes do país, pois, quando se prostituírem a seus deuses e lhes oferecerem sacrifícios, poderiam convidar-te e tu comerias de seus sacrifícios,*
Ex;34;16;poderia acontecer também que tomasses entre suas filhas esposas para teus filhos, e essas mulheres que se prostituem a seus deuses, poderiam arrastar a isso também os teus filhos.
Ex;34;17;Não farás deuses de metal fundido.
Ex;34;18;Guardarás a festa dos Ázimos: como te prescrevi, no tempo fixado do mês das espigas (porque foi nesse mês que saíste do Egito) só comerás, durante sete dias, pães sem fermento.
Ex;34;19;Todo primogênito me pertence, assim como todo macho primogênito de teus rebanhos, tanto do gado maior como do menor.
Ex;34;20;Resgatarás com um cordeiro o primogênito do jumento, do contrário, tu lhe quebrarás a nuca. Resgatarás sempre o primogênito de teus filhos, e não te apresentarás diante de minha face com as mãos vazias.
Ex;34;21;Trabalharás durante seis dias, mas descansarás no sétimo, mesmo quando for tempo de arar e de ceifar.
Ex;34;22;Celebrarás a festa das Semanas, no tempo das primícias da ceifa do trigo, e a festa da Colheita, no fim do ano.
Ex;34;23;Três vezes por ano, todos vossos varões se apresentarão diante do Senhor, Deus de Israel.
Ex;34;24;Porque expulsarei as nações diante de ti, e alargarei tuas fronteiras, e ninguém cobiçará tua terra, enquanto subires três vezes por ano para te apresentares diante do Senhor, teu Deus.
Ex;34;25;Quando sacrificares uma vítima, não oferecerás o seu sangue com pão fermentado. O animal sacrificado para a festa da Páscoa não será conservado até o dia seguinte.
Ex;34;26;Trarás à casa do Senhor, teu Deus, as primícias dos frutos do teu solo. “Não cozinharás um cabrito no leite de sua mãe.”
Ex;34;27;O Senhor disse a Moisés: “Escreve estas palavras, pois são elas a base da aliança que faço contigo e com Israel”.
Ex;34;28;Moisés ficou junto do Senhor quarenta dias e quarenta noites, sem comer pão nem beber água. E o Senhor escreveu nas tábuas o texto da aliança, as dez palavras.
Ex;34;29;Moisés desceu do monte Sinai, tendo nas mãos as duas tábuas da lei. Descendo do monte, Moisés não sabia que a pele de seu rosto se tornara brilhante, durante a sua conversa com o Senhor.
Ex;34;30;E, tendo-o visto Aarão e todos os israelitas, notaram que a pele de seu rosto se tornara brilhante e não ousaram aproximar-se dele.
Ex;34;31;Mas ele os chamou, e Aarão com todos os chefes da assembleia voltaram para junto dele, e ele se entreteve com eles.
Ex;34;32;Aproximaram-se, em seguida, todos os israelitas, a quem ele transmitiu as ordens que tinha recebido do Senhor, no monte Sinai.
Ex;34;33;Tendo Moisés acabado de falar, pôs um véu no seu rosto.*
Ex;34;34;Mas, entrando Moisés diante do Senhor para falar com ele, tirava o véu até sair. E, saindo, transmitia aos israelitas as ordens recebidas.
Ex;34;35;Estes viam irradiar a pele de seu rosto, em seguida, Moisés recolocava o véu no seu rosto até a próxima entrevista com o Senhor.
Ex;35;1;Moisés convocou toda a assem-bléia de Israel e disse-lhes: “Eis o que o Senhor ordenou:
Ex;35;2;Trabalharás durante seis dias, mas o sétimo será um dia de descanso completo consagrado ao Senhor. Todo o que trabalhar nesse dia será morto.
Ex;35;3;Não acendereis fogo em nenhuma de vossas casas nesse dia”.
Ex;35;4;Moisés disse a toda a assembleia dos israelitas: “Eis o que o Senhor ordenou:
Ex;35;5;Separai de entre vós uma oferta para o Senhor. Todo homem de coração reto trará esta oferta ao Senhor: ouro, prata, bronze,
Ex;35;6;púrpura violeta e escarlate, carmesim, linho fino, pele de cabra,
Ex;35;7;peles de carneiro tingidas de vermelho, peles de golfinho, madeira de acácia,
Ex;35;8;óleo para o candelabro, aromas para o óleo da unção e para o incenso odorífero,
Ex;35;9;pedras de ônix e pedras de engaste para o efod e o peitoral.
Ex;35;10;Venham todos aqueles dentre vós que são hábeis, e executem tudo o que o Senhor ordenou:
Ex;35;11;o tabernáculo, sua tenda, sua coberta, suas argolas, suas tábuas, suas travessas, suas colunas e seus pedestais,
Ex;35;12;a arca e seus varais, a tampa e o véu de separação,
Ex;35;13;a mesa com seus varais, todos os seus utensílios e os pães da proposição,
Ex;35;14;o candelabro e seus acessórios, suas lâmpadas e o óleo para a iluminação,
Ex;35;15;o altar dos perfumes e seus varais, O óleo para a unção e o perfume para as incensações, o véu para a porta de entrada do tabernáculo,
Ex;35;16;o altar dos holocaustos, sua grelha de bronze, seus varais e todos os seus acessórios, a bacia com seu pedestal,
Ex;35;17;as cortinas do átrio, suas colunas, seus pedestais e a cortina da porta do átrio,
Ex;35;18;as estacas do tabernáculo, as estacas do átrio com suas cordas,
Ex;35;19;as vestes litúrgicas para o serviço do santuário, os ornamentos sagrados do sumo sacerdote Aarão, e as vestes de seus filhos para as funções sacerdotais”.
Ex;35;20;Toda a assembleia dos israelitas retirou-se de diante de Moisés.
Ex;35;21;E então todas as pessoas de boa vontade e de coração generoso vieram trazer as suas ofertas ao Senhor, para a construção da tenda de reunião, para o seu culto e para a confecção dos ornamentos sagrados.
Ex;35;22;Homens e mulheres, todos aqueles que tinham o coração generoso trouxeram brincos, fivelas, anéis, colares, joias de ouro de toda a espécie, cada um apresentando a oferta de ouro que dedicava ao Senhor.
Ex;35;23;Todos os que tinham em sua casa púrpura violeta e escarlate, carmesim, linho fino, pele de cabra, peles de carneiro tingidas de vermelho e peles de golfinho, os trouxeram.
Ex;35;24;Todos os que puderam apresentar uma contribuição em prata ou em bronze, trouxeram-na ao Senhor. Todos os que tinham em sua casa madeira de acácia útil a serviço do culto, a trouxeram.
Ex;35;25;Todas as mulheres habilidosas fiaram com as suas próprias mãos e trouxeram seu trabalho: púrpura violeta e escarlate, carmesim e linho fino.
Ex;35;26;Todas as mulheres habilidosas que tinham o gosto de fiar os pelos de cabra, fizeram-no.
Ex;35;27;Os chefes do povo trouxeram pedras de Ônix e outras pedras de engaste para o efod e o peitoral,
Ex;35;28;aromas e Óleo para o candelabro, óleo da unção e incenso perfumado.
Ex;35;29;Todos os israelitas, homens ou mulheres, impelidos pelo seu coração a contribuir para alguma das obras que o Senhor tinha ordenado pela boca de Moisés, trouxeram espontaneamente suas ofertas ao Senhor.
Ex;35;30;Moisés disse aos israelitas: “Vede: o Senhor designou Beseleel, filho de Uri, filho de Hur, da tribo de Judá,
Ex;35;31;encheu-o de um espírito divino para dar-lhe sabedoria, inteligência e habilidade para toda a sorte de obras:
Ex;35;32;invenções, trabalho em ouro, em prata e em bronze,
Ex;35;33;gravação de pedras de engaste, trabalho em madeira, execução de toda a espécie de obras.
Ex;35;34;Concedeu-lhe também o dom de ensinar, assim como a Ooliab, filho de Aquisamec, da tribo de Dã.
Ex;35;35;Dotou-os de talento para executar toda a sorte de obras de escultura e de arte, de bordados em estofo de púrpura violeta e escarlate, de carmesim e de linho fino, e para a execução assim como o projeto de toda a espécie de trabalhos”.
Ex;36;1;Beseleel, Ooliab e todos os homens prudentes que o Senhor dotou de inteligência e habilidade, para saberem executar todos os trabalhos necessários a serviço do santuário, conformaram-se inteiramente às instruções recebidas do Senhor.
Ex;36;2;Moisés chamou Beseleel, Ooliab e todos os homens prudentes que o Senhor tinha dotado de inteligência, todos os que eram impelidos pelo seu coração a empreender a execução desse trabalho.
Ex;36;3;Levaram todas as ofertas que os israelitas haviam trazido a Moisés para a execução dos trabalhos necessários a serviço do santuário. E, como o povo continuasse, cada manhã, a trazer espontaneamente ofertas,
Ex;36;4;os homens prudentes que executavam os trabalhos do santuário deixaram a obra que estavam fazendo, e vieram dizer a Moisés:
Ex;36;5;“O povo traz muito mais do que é necessário para a execução do trabalho que o Senhor ordenou”.
Ex;36;6;Então, por ordem de Moisés, fez-se no acampamento esta proclamação: “Que ninguém, nem homem nem mulher, traga mais ofertas para o santuário”. Assim, o povo foi proibido de trazer mais.
Ex;36;7;O material trazido era mais que suficiente para tudo o que tinha que ser feito.
Ex;36;8;Os mais hábeis entre os operários construíram o tabernáculo: dez cortinas de linho fino retorcido, púrpura violeta e escarlate, e carmesim com querubins artisticamente bordados.
Ex;36;9;O comprimento de cada cortina era de vinte e oito côvados, sua largura de quatro côvados, e tinham todas as mesmas dimensões.
Ex;36;10;Juntaram as cortinas cinco por cinco.
Ex;36;11;Laços de púrpura violeta foram colocados na orla da cortina que rematava esses dois grupos.
Ex;36;12;Foram postos cinquenta laços na primeira cortina, e cinquenta na extremidade da última cortina do segundo grupo, situadas bem em face umas das outras.
Ex;36;13;As cortinas foram presas umas às outras, por meio de cinquenta colchetes de ouro, de modo que o tabernáculo formou um todo.
Ex;36;14;Fizeram-se, em seguida, cortinas de peles de cabra, para formar uma tenda sobre o tabernáculo, foram feitas onze dessas cortinas.
Ex;36;15;O comprimento de uma delas era de trinta côvados, e sua largura de quarenta côvados, e tinham todas as mesmas dimensões.
Ex;36;16;Cinco dessas cortinas foram juntadas de um lado, e seis de outro.
Ex;36;17;Cinquenta colchetes foram colocados na orla da última cortina de um desses grupos e cinquenta na orla da última cortina do segundo.
Ex;36;18;Depois fizeram cinquenta colchetes de bronze para unir as peças, de modo que a tenda formasse um todo.
Ex;36;19;Foi feita a cobertura da tenda de peles de carneiros tingidas de vermelho, sobre as quais se colocou uma cobertura de peles de golfinhos.
Ex;36;20;As tábuas do tabernáculo foram feitas de madeira de acácia, colocadas verticalmente.
Ex;36;21;As tábuas tinham dez côvados de comprimento e um côvado e meio de largura.
Ex;36;22;Cada tábua tinha dois encaixes ligados um ao outro. Assim se fez com todas as tábuas do tabernáculo.
Ex;36;23;Fizeram para o lado meridional do tabernáculo, ao sul, vinte tábuas.
Ex;36;24;Puseram sob essas vinte tábuas quarenta suportes de prata, dois sob cada tábua, para seus dois encaixes.
Ex;36;25;Para o segundo lado do tabernáculo, ao norte, fizeram vinte tábuas,
Ex;36;26;com quarenta suportes de prata, à razão de dois por tábua.
Ex;36;27;Para o fundo do tabernáculo, ao ocidente, fizeram seis tábuas.
Ex;36;28;Para os ângulos do tabernáculo, ao fundo, fizeram duas tábuas.
Ex;36;29;Elas eram emparelhadas desde a base, formando juntas um só todo até o alto, na primeira argola. O mesmo se fez com as duas tábuas colocadas nos ângulos.
Ex;36;30;Havia, pois, oito tábuas com seus suportes de prata, em número de dezesseis, dois sob cada tábua.
Ex;36;31;Fizeram em seguida cinco travessas de madeira de acácia para as tábuas de um dos lados do tabernáculo,
Ex;36;32;cinco para as tábuas do segundo lado e cinco para as que estavam do lado posterior do tabernáculo, ao ocidente.
Ex;36;33;A travessa central estendia-se ao longo das tábuas, de uma extremidade à outra.
Ex;36;34;Recobriram de ouro essas tábuas e se lhes puseram argolas de ouro, pelas quais passaram as travessas, recobertas também de ouro.
Ex;36;35;Foi feito o véu de púrpura violeta e escarlate, de carmesim e linho retorcido, onde foram bordados artisticamente alguns querubins.
Ex;36;36;Fizeram para ele quatro colunas de madeira de acácia revestidas de ouro, com pregos de ouro e fundiram para elas quatro pedestais de prata.
Ex;36;37;Para a entrada da tenda foi feito o véu de púrpura violeta e escarlate, de carmesim e linho retorcido, artisticamente bordado.
Ex;36;38;Fizeram, para suspender esse véu, cinco colunas munidas de ganchos, recobriram de ouro seus capitéis e suas vergas, seus cinco pedestais foram feitos de bronze.
Ex;37;1;Beseleel fez a arca de madeira de acácia, seu comprimento era de dois côvados e meio, sua largura de um côvado e meio, e sua altura de um côvado e meio.
Ex;37;2;Cobriu-a de ouro puro por dentro e fez-lhe por fora, ao redor, uma bordadura de ouro.
Ex;37;3;Fundiu para ela quatro argolas de ouro e pô-las nos seus quatro pés, duas de um lado e duas de outro.
Ex;37;4;Fez varais de madeira de acácia, revestidos de ouro,
Ex;37;5;que passou nas argolas colocadas dos lados da arca, para poder transportá-la.
Ex;37;6;Fez uma tampa de ouro puro, cujo comprimento era de dois côvados e meio, e a largura de um côvado e meio.
Ex;37;7;Fez dois querubins de ouro, feitos de ouro batido, nas duas extremidades da tampa,
Ex;37;8;um de um lado, outro de outro, de maneira que faziam corpo com as duas extremidades da tampa.
Ex;37;9;Esses querubins, com as faces voltadas um para o outro, tinham as asas estendidas para o alto, e protegiam com elas a tampa para a qual tinham as faces inclinadas.
Ex;37;10;Fez a mesa de madeira de acácia, seu comprimento era de dois côvados, sua largura de um côvado e sua altura de um côvado e meio.
Ex;37;11;Recobriu-a de ouro puro e fez ao seu redor uma bordadura de ouro.
Ex;37;12;Cercou-a de uma orla de um palmo de largura, com uma bordadura de ouro corrente em toda a volta.
Ex;37;13;Fundiu para a mesa quatro argolas de ouro, que fixou aos quatro ângulos de seus pés.
Ex;37;14;Essas argolas, colocadas à altura da orla, eram destinadas a receber os varais que serviriam para transportar a mesa.
Ex;37;15;Fez varais de madeira de acácia revestidos de ouro, para servir ao transporte da mesa.
Ex;37;16;Fez de ouro puro os utensílios que deviam ser colocados sobre a mesa: OS Vasos, as xícaras, os Copos e as taças necessários às libações.
Ex;37;17;Fez o candelabro de ouro puro, de ouro batido, com seu pé e sua haste: seus cálices, seus botões e suas flores formavam um todo com ele.
Ex;37;18;Seis braços saíam de seus lados, três de um lado e três de outro.
Ex;37;19;Em um braço havia três cálices em forma de flor de amendoeira, com um botão e uma flor, na segunda haste havia três cálices, em forma de flor de amendoeira, com um botão e uma flor, e assim por diante para os seis braços que saíam do candelabro.
Ex;37;20;No próprio candelabro havia quatro cálices em forma de flor de amendoeira, com seus botões e suas flores:
Ex;37;21;um botão sob os dois primeiros braços que saíam do candelabro, um botão sob os dois braços seguintes, e um botão sob os dois últimos, e assim era com os seis braços que saíam do candelabro.
Ex;37;22;Esses botões e esses braços faziam corpo com o candelabro, formando ao todo uma só peça de ouro puro batido.
Ex;37;23;Fez sete lâmpadas de ouro puro, e fez de ouro puro as suas espevitadeiras e os seus cinzeiros.
Ex;37;24;Empregou um talento de ouro puro na confecção do candelabro e seus acessórios.
Ex;37;25;Fez o altar dos perfumes de madeira de acácia. Seu comprimento foi de um côvado, e sua largura de um côvado, era quadrado e tinha dois côvados de altura, seus chifres faziam corpo com ele.
Ex;37;26;Cobriu de ouro puro a sua parte superior, os seus lados ao redor e os seus chifres, e pôs uma bordadura de ouro ao redor.
Ex;37;27;Fez para ele duas argolas de ouro, que foram colocadas abaixo da bordadura, dos dois lados, e serviriam para receber os dois varais destinados ao seu transporte.
Ex;37;28;Fez varais de madeira de acácia, revestidos de ouro,
Ex;37;29;e fez também o óleo para a unção santa e o perfume aromático, composto segundo a arte do perfumista.
Ex;38;1;Fez o altar dos holocaustos de madeira de acácia. Seu comprimento foi de cinco côvados, sua largura de cinco côvados (era quadrado), e sua altura de três côvados.
Ex;38;2;Em seus quatro ângulos pôs chifres, que faziam corpo com o altar, e cobriu-o de bronze.
Ex;38;3;Fez todos os utensílios do altar: os cinzeiros, as pás, as bacias, os garfos e os braseiros, tudo de bronze.
Ex;38;4;Fez no altar uma grelha de bronze em forma de gelosia, que colocou embaixo, sob o rebordo saliente do altar, até a metade de sua altura.
Ex;38;5;Para os quatro cantos da grelha de bronze, fundiu quatro argolas destinadas a receber os varais.
